Wordpair,True label,bert KL score,bert COS score,empirical KL score,empirical COS score
"['alga', 'microorganism']",1,2915.3564453125,tensor(0.5260),7.586750030517578,0.7121451
"['algebra', 'mathematics']",1,878.3519287109375,tensor(0.7105),0.8357124328613281,0.7933232
"['algebra', 'science']",1,920.841064453125,tensor(0.5487),16.147254943847656,0.54851
"['alley', 'thoroughfare']",1,1302.515869140625,tensor(0.6591),1.7929573059082031,0.58826977
"['almond', 'tree']",1,705.9775390625,tensor(0.6342),3.7771835327148438,0.5245944
"['alpha', 'symbol']",1,1001.03515625,tensor(0.5502),3.181385040283203,0.37569895
"['ambassador', 'diplomat']",1,456.260498046875,tensor(0.8438),0.8581390380859375,0.7076417
"['ambassador', 'worker']",1,765.0355224609375,tensor(0.5602),1.0691070556640625,0.3793004
"['amphetamine', 'drug']",1,792.2838134765625,tensor(0.7399),4.420932769775391,0.69282365
"['amphibian', 'vehicle']",1,1286.8741455078125,tensor(0.5075),21.160133361816406,0.4021765
"['anaesthetic', 'drug']",1,980.5660400390625,tensor(0.6422),12.19412612915039,0.46552542
"['anaesthetist', 'adult']",1,1236.9500732421875,tensor(0.5276),2.74761962890625,0.2869893
"['anaesthetist', 'professional']",1,1036.7862548828125,tensor(0.4897),15.381889343261719,0.37288308
"['analogy', 'inference']",1,592.8388671875,tensor(0.7107),0.8929214477539062,0.6322878
"['anatomy', 'discipline']",1,482.010009765625,tensor(0.6813),9.963075637817383,0.4001617
"['aneurysm', 'disorder']",1,1378.06787109375,tensor(0.5765),1.139251708984375,0.5999374
"['anger', 'emotion']",1,462.1552734375,tensor(0.7947),1.5576553344726562,0.6962952
"['anger', 'feeling']",1,383.6453857421875,tensor(0.7530),4.147422790527344,0.5643999
"['animosity', 'emotion']",1,959.557861328125,tensor(0.6499),9.885818481445312,0.5295637
"['animosity', 'feeling']",1,504.38116455078125,tensor(0.7450),9.748306274414062,0.411777
"['annals', 'periodical']",1,894.8116455078125,tensor(0.5946),2.318218231201172,0.4351383
"['anorexia', 'disorder']",1,1248.41650390625,tensor(0.6233),9.773021697998047,0.5916621
"['answer', 'statement']",1,590.5599365234375,tensor(0.6724),9.494318008422852,0.58886063
"['ant', 'insect']",1,735.5274658203125,tensor(0.7480),5.57611083984375,0.75597095
"['ant', 'invertebrate']",1,1958.8431396484375,tensor(0.5570),23.751182556152344,0.6064859
"['antibiotic', 'drug']",1,913.3682250976562,tensor(0.6738),22.4227352142334,0.6400577
"['antibody', 'molecule']",1,814.0457763671875,tensor(0.6874),1.0652656555175781,0.67402846
"['antiquity', 'era']",1,449.44500732421875,tensor(0.6875),7.586940765380859,0.47695407
"['apathy', 'feeling']",1,422.395751953125,tensor(0.7646),39.369728088378906,0.54391795
"['ape', 'animal']",1,440.74169921875,tensor(0.7641),10.548690795898438,0.65316343
"['ape', 'mammal']",1,702.538818359375,tensor(0.7064),25.703338623046875,0.60178185
"['aphid', 'insect']",1,1425.8641357421875,tensor(0.6392),10.25088882446289,0.73145336
"['aphid', 'invertebrate']",1,1891.565185546875,tensor(0.6431),2.1556015014648438,0.6686724
"['apostle', 'believer']",1,804.814453125,tensor(0.7050),1.5179176330566406,0.547883
"['apple', 'solid']",1,762.2039794921875,tensor(0.5248),4.7694091796875,0.18266223
"['apprehension', 'fear']",1,390.0111083984375,tensor(0.7944),2.679401397705078,0.6919192
"['aquarium', 'container']",1,879.9005126953125,tensor(0.6541),1.3639450073242188,0.46424523
"['aqueduct', 'conduit']",1,736.206298828125,tensor(0.6451),1.8922576904296875,0.37301978
"['archbishop', 'clergyman']",1,1057.31201171875,tensor(0.7171),0.8866195678710938,0.6746212
"['archbishop', 'priest']",1,553.6301879882812,tensor(0.8060),15.426773071289062,0.7077994
"['arithmetic', 'discipline']",1,750.8260498046875,tensor(0.5430),20.95677947998047,0.4102256
"['armchair', 'chair']",1,346.4915771484375,tensor(0.7401),2.2583465576171875,0.52118355
"['army', 'organization']",1,552.0036010742188,tensor(0.6561),5.430019378662109,0.39888608
"['aromatherapy', 'therapy']",1,1221.4798583984375,tensor(0.5853),1.2974815368652344,0.5320868
"['artery', 'vessel']",1,759.0240478515625,tensor(0.5875),2.9319915771484375,0.4863503
"['artillery', 'armament']",1,702.95263671875,tensor(0.7336),0.87432861328125,0.733308
"['artiste', 'entertainer']",1,537.96728515625,tensor(0.7765),1.3319358825683594,0.68921834
"['artiste', 'performer']",1,450.2860107421875,tensor(0.7795),15.986541748046875,0.6095242
"['asp', 'reptile']",1,2905.341552734375,tensor(0.3369),19.412429809570312,0.30522054
"['asp', 'snake']",1,1943.580322265625,tensor(0.3413),33.00627136230469,0.4134413
"['asp', 'vertebrate']",1,3378.1005859375,tensor(0.2708),65.26486206054688,0.20195517
"['aspirin', 'drug']",1,1129.8411865234375,tensor(0.6154),31.686748504638672,0.6429263
"['association', 'organization']",1,375.44573974609375,tensor(0.7841),9.291845321655273,0.61908203
"['assortment', 'collection']",1,347.03631591796875,tensor(0.7591),0.4699058532714844,0.5829815
"['asthma', 'illness']",1,534.1961059570312,tensor(0.7479),1.408050537109375,0.68102705
"['astronomy', 'science']",1,476.57684326171875,tensor(0.7310),9.44464111328125,0.7670901
"['asylum', 'shelter']",1,415.6883544921875,tensor(0.7710),2.3054466247558594,0.497374
"['attorney', 'professional']",1,515.1065063476562,tensor(0.5648),9.64727783203125,0.48345503
"['attraction', 'phenomenon']",1,564.3447265625,tensor(0.6965),0.5179939270019531,0.47129008
"['auto', 'vehicle']",1,455.8963623046875,tensor(0.7809),31.10120391845703,0.6613976
"['autobiography', 'record']",1,508.59100341796875,tensor(0.6326),1.0645599365234375,0.4069609
"['automobile', 'vehicle']",1,293.4293212890625,tensor(0.8520),38.98634338378906,0.7619071
"['baby', 'offspring']",1,565.6497802734375,tensor(0.7452),3.8481521606445312,0.5119305
"['bacterium', 'microorganism']",1,2321.37646484375,tensor(0.6530),9.291872024536133,0.8530382
"['badminton', 'sport']",1,915.4049072265625,tensor(0.5793),1.9952278137207031,0.63908076
"['baggage', 'container']",1,680.12255859375,tensor(0.7040),9.980669021606445,0.26806998
"['bailiff', 'worker']",1,892.3826904296875,tensor(0.5455),21.245777130126953,0.4619622
"['balloon', 'aircraft']",1,681.7974853515625,tensor(0.6449),9.816177368164062,0.4746011
"['bamboo', 'wood']",1,441.8265380859375,tensor(0.7472),2.7998046875,0.7164045
"['ban', 'decree']",1,840.0723876953125,tensor(0.6432),12.87445068359375,0.45642292
"['bargain', 'agreement']",1,364.3092041015625,tensor(0.8013),1.4971923828125,0.27348036
"['baritone', 'entertainer']",1,810.9158935546875,tensor(0.6298),9.731678009033203,0.46577343
"['baritone', 'singer']",1,638.1661376953125,tensor(0.6756),15.751129150390625,0.6215532
"['baroness', 'aristocrat']",1,1215.1898193359375,tensor(0.6454),0.7145233154296875,0.73484033
"['baronetcy', 'status']",1,1147.8218994140625,tensor(0.4908),3.5685958862304688,0.2441597
"['barrier', 'obstruction']",1,503.70379638671875,tensor(0.7321),0.6831169128417969,0.59915614
"['basket', 'container']",1,594.018310546875,tensor(0.7205),20.975139617919922,0.5522197
"['basketball', 'game']",1,674.82568359375,tensor(0.5501),3.019268035888672,0.62009895
"['bassist', 'entertainer']",1,1148.93798828125,tensor(0.5531),21.474342346191406,0.40655
"['bassist', 'musician']",1,581.893798828125,tensor(0.7789),14.740936279296875,0.7596735
"['bat', 'vertebrate']",1,2017.039306640625,tensor(0.5835),13.372808456420898,0.36961842
"['batsman', 'athlete']",1,1460.293212890625,tensor(0.4935),3.18109130859375,0.5113937
"['batsman', 'player']",1,735.3253173828125,tensor(0.6119),17.881019592285156,0.47475785
"['battleship', 'ship']",1,373.4326171875,tensor(0.8132),2.9379310607910156,0.6582351
"['battleship', 'vehicle']",1,833.447265625,tensor(0.5427),21.40665054321289,0.26772687
"['bead', 'jewelry']",1,1178.395751953125,tensor(0.6031),4.353649139404297,0.58127815
"['bean', 'vegetable']",1,546.266845703125,tensor(0.8101),4.354484558105469,0.71713114
"['bear', 'carnivore']",1,2060.490966796875,tensor(0.6100),3.322132110595703,0.41521
"['bear', 'mammal']",1,918.89892578125,tensor(0.6746),2.1779823303222656,0.42763755
"['bear', 'vertebrate']",1,1869.048583984375,tensor(0.5896),1.3243446350097656,0.2876083
"['beard', 'hair']",1,408.96832275390625,tensor(0.8081),3.2798233032226562,0.6595711
"['bed', 'furniture']",1,790.15869140625,tensor(0.7078),6.997165679931641,0.53051764
"['bee', 'animal']",1,924.060791015625,tensor(0.5777),11.745380401611328,0.6884119
"['bee', 'invertebrate']",1,2130.56396484375,tensor(0.5236),6.3431854248046875,0.500328
"['beech', 'tree']",1,551.4942626953125,tensor(0.7348),11.23379898071289,0.55334824
"['beer', 'beverage']",1,463.57330322265625,tensor(0.8253),3.70263671875,0.724606
"['beer', 'liquid']",1,715.12255859375,tensor(0.6752),20.054115295410156,0.4257939
"['bend', 'curve']",1,310.878173828125,tensor(0.7971),3.675701141357422,0.60356414
"['benzene', 'chemical']",1,948.009521484375,tensor(0.6762),20.86542510986328,0.7131889
"['benzene', 'hydrocarbon']",1,1233.9061279296875,tensor(0.7004),15.606674194335938,0.6871115
"['benzodiazepine', 'drug']",1,981.5228271484375,tensor(0.7234),40.159934997558594,0.6657316
"['bereavement', 'emotion']",1,1276.12939453125,tensor(0.5864),21.063465118408203,0.41661677
"['berry', 'solid']",1,613.0241088867188,tensor(0.5930),11.153491973876953,0.2933661
"['bestseller', 'publication']",1,527.176513671875,tensor(0.7610),0.7044830322265625,0.5162795
"['beverage', 'fluid']",1,690.1830444335938,tensor(0.6800),4.663829803466797,0.27020687
"['beverage', 'liquid']",1,562.39453125,tensor(0.7434),5.351306915283203,0.5617854
"['bib', 'fabric']",1,742.884521484375,tensor(0.6139),10.83660888671875,0.5105052
"['bike', 'vehicle']",1,556.132080078125,tensor(0.7058),52.72181701660156,0.6695666
"['binder', 'machine']",1,702.04736328125,tensor(0.5388),2.4088897705078125,0.34568542
"['bingo', 'game']",1,477.8172607421875,tensor(0.6301),11.49850082397461,0.43511853
"['biochemistry', 'chemistry']",1,491.6014404296875,tensor(0.7965),0.5149650573730469,0.7325912
"['biochemistry', 'science']",1,538.842041015625,tensor(0.6935),3.75531005859375,0.6822736
"['biologist', 'scientist']",1,366.02740478515625,tensor(0.8302),0.45355224609375,0.8588225
"['biotechnology', 'discipline']",1,691.2659912109375,tensor(0.5838),30.94304656982422,0.29170397
"['biplane', 'aircraft']",1,401.41534423828125,tensor(0.8378),20.683456420898438,0.6495114
"['biplane', 'airplane']",1,595.8125610351562,tensor(0.8005),0.7432289123535156,0.63986933
"['biplane', 'vehicle']",1,977.2215576171875,tensor(0.5601),17.613521575927734,0.5229154
"['bird', 'animal']",1,707.966552734375,tensor(0.7095),21.1096134185791,0.72594464
"['birthday', 'anniversary']",1,451.1888427734375,tensor(0.8502),0.5014457702636719,0.70770615
"['bitterness', 'emotion']",1,564.8544311523438,tensor(0.7286),30.911067962646484,0.55581385
"['bitterness', 'feeling']",1,333.5255126953125,tensor(0.7653),21.27496337890625,0.50335234
"['black', 'color']",1,412.885498046875,tensor(0.7362),2.095172882080078,0.6021213
"['blaze', 'combustion']",1,869.864013671875,tensor(0.6106),3.0939559936523438,0.30343035
"['bluegrass', 'herb']",1,1425.7391357421875,tensor(0.4944),6.850429534912109,0.38106507
"['boar', 'mammal']",1,724.43701171875,tensor(0.7205),22.219940185546875,0.4723696
"['bomber', 'aircraft']",1,439.0875244140625,tensor(0.7984),30.672210693359375,0.6138999
"['bomber', 'airplane']",1,676.5308837890625,tensor(0.7629),4.234561920166016,0.4998983
"['bonnet', 'clothing']",1,739.8087158203125,tensor(0.6554),2.7434768676757812,0.33329213
"['bonnet', 'commodity']",1,916.1146240234375,tensor(0.5605),17.64995574951172,0.0952786
"['bookmark', 'marker']",1,704.501953125,tensor(0.6176),2.3535919189453125,0.32152873
"['bookshop', 'shop']",1,906.861572265625,tensor(0.6431),2.5910263061523438,0.6524888
"['booze', 'beverage']",1,1284.08154296875,tensor(0.6415),30.93408966064453,0.5676288
"['booze', 'drug']",1,827.5375366210938,tensor(0.6655),21.92388916015625,0.56543416
"['border', 'boundary']",1,198.81805419921875,tensor(0.8679),1.4322166442871094,0.57504493
"['boss', 'leader']",1,244.841796875,tensor(0.8139),3.490447998046875,0.5129833
"['bottle', 'container']",1,506.365966796875,tensor(0.7592),30.577728271484375,0.58637977
"['boulevard', 'thoroughfare']",1,1097.53466796875,tensor(0.7396),9.184396743774414,0.6896689
"['bounty', 'payment']",1,650.0440673828125,tensor(0.6968),2.330982208251953,0.37072754
"['bourgeoisie', 'people']",1,779.3837890625,tensor(0.5766),1.6066207885742188,0.33219147
"['bowling', 'game']",1,510.11334228515625,tensor(0.6059),21.841449737548828,0.5053875
"['box', 'container']",1,689.018310546875,tensor(0.7319),39.41073989868164,0.6090763
"['bra', 'clothing']",1,531.80078125,tensor(0.7680),15.790279388427734,0.5239689
"['breaker', 'worker']",1,531.4989013671875,tensor(0.6621),31.280399322509766,0.29585212
"['breeze', 'wind']",1,284.55328369140625,tensor(0.8368),3.4071617126464844,0.541648
"['brethren', 'organization']",1,586.294921875,tensor(0.5850),21.005897521972656,0.26378414
"['bridesmaid', 'woman']",1,951.8009033203125,tensor(0.6328),2.139385223388672,0.52413106
"['brigade', 'organization']",1,756.1302490234375,tensor(0.5817),30.899887084960938,0.32779002
"['bronze', 'alloy']",1,968.1998291015625,tensor(0.6414),3.0414505004882812,0.5363065
"['brook', 'stream']",1,298.6175537109375,tensor(0.8343),3.0021629333496094,0.49308267
"['brother', 'kinsman']",1,1012.1474609375,tensor(0.7007),1.6817970275878906,0.57427543
"['buffalo', 'mammal']",1,856.2789306640625,tensor(0.6647),31.344356536865234,0.5117437
"['bug', 'animal']",1,970.22314453125,tensor(0.5707),31.90052032470703,0.40053594
"['bug', 'invertebrate']",1,2281.15234375,tensor(0.4950),11.973766326904297,0.3281933
"['buggy', 'container']",1,1208.9825439453125,tensor(0.5180),46.75677490234375,0.17991692
"['buggy', 'vehicle']",1,746.310791015625,tensor(0.6643),35.862953186035156,0.392766
"['bull', 'animal']",1,489.2841796875,tensor(0.7562),39.27234649658203,0.53637475
"['bull', 'mammal']",1,845.421875,tensor(0.6701),16.527389526367188,0.36218628
"['bulldog', 'dog']",1,448.017333984375,tensor(0.7935),5.882560729980469,0.7322877
"['bungalow', 'house']",1,290.56573486328125,tensor(0.8037),0.9547576904296875,0.7481945
"['bungalow', 'housing']",1,468.89453125,tensor(0.6882),15.834213256835938,0.51297194
"['bureau', 'organization']",1,466.682373046875,tensor(0.6810),39.378944396972656,0.45616704
"['butcher', 'merchant']",1,621.0423583984375,tensor(0.6845),1.5225677490234375,0.53151506
"['butter', 'solid']",1,602.7435302734375,tensor(0.6104),21.828510284423828,0.25390652
"['butterfly', 'animal']",1,1372.03125,tensor(0.4821),46.4979248046875,0.54406214
"['butterfly', 'insect']",1,1227.5767822265625,tensor(0.6671),4.018154144287109,0.6186574
"['cabbage', 'vegetable']",1,543.9509887695312,tensor(0.8083),9.561098098754883,0.7732084
"['cafe', 'restaurant']",1,399.4295654296875,tensor(0.8503),3.591480255126953,0.80271
"['cage', 'enclosure']",1,535.464111328125,tensor(0.7345),4.2324066162109375,0.62761784
"['cairn', 'symbol']",1,1486.3837890625,tensor(0.5317),12.108880996704102,0.27665234
"['calamity', 'misfortune']",1,699.693115234375,tensor(0.8104),0.5571823120117188,0.6674565
"['calculation', 'procedure']",1,616.92333984375,tensor(0.6804),0.5914993286132812,0.47576717
"['calf', 'animal']",1,518.0052490234375,tensor(0.7447),52.594181060791016,0.5532534
"['camera', 'equipment']",1,648.508544921875,tensor(0.6730),1.5184249877929688,0.450186
"['cameraman', 'artist']",1,784.3697509765625,tensor(0.5963),2.0139198303222656,0.43746874
"['campsite', 'site']",1,615.70263671875,tensor(0.6501),2.9122467041015625,0.5002433
"['candy', 'food']",1,575.4420166015625,tensor(0.7073),3.8547134399414062,0.58054185
"['cannon', 'armament']",1,667.1728515625,tensor(0.7211),9.844284057617188,0.57339984
"['cannon', 'artillery']",1,397.31005859375,tensor(0.8397),0.6351394653320312,0.67066926
"['carbohydrate', 'molecule']",1,1380.14453125,tensor(0.5832),9.730825424194336,0.62062263
"['carbonate', 'chemical']",1,727.7327880859375,tensor(0.6385),30.815650939941406,0.6273816
"['carcinoma', 'cancer']",1,1347.021484375,tensor(0.6510),1.4427719116210938,0.66880083
"['carcinoma', 'tumor']",1,1813.1934814453125,tensor(0.6155),16.019020080566406,0.73184127
"['cardinal', 'bishop']",1,561.536865234375,tensor(0.7721),1.7983283996582031,0.67479616
"['cardinal', 'leader']",1,581.982421875,tensor(0.5884),1.034881591796875,0.28244498
"['caring', 'love']",1,519.9595947265625,tensor(0.6922),3.047222137451172,0.46991953
"['carnage', 'murder']",1,646.0255126953125,tensor(0.6916),1.7686271667480469,0.5222837
"['carp', 'seafood']",1,1069.6959228515625,tensor(0.6994),5.007602691650391,0.5280387
"['carpenter', 'worker']",1,493.505126953125,tensor(0.7254),39.049739837646484,0.65344536
"['casket', 'container']",1,663.37451171875,tensor(0.6824),52.843746185302734,0.3412775
"['cassette', 'container']",1,969.2669677734375,tensor(0.5712),58.529579162597656,0.32675147
"['castle', 'building']",1,484.95843505859375,tensor(0.7035),2.2418174743652344,0.4736752
"['castle', 'dwelling']",1,525.6177978515625,tensor(0.6759),16.91136932373047,0.39256087
"['castle', 'house']",1,413.89825439453125,tensor(0.7414),5.566825866699219,0.6136201
"['castle', 'housing']",1,704.7262573242188,tensor(0.5674),16.462486267089844,0.3093214
"['cat', 'carnivore']",1,1996.8121337890625,tensor(0.5951),12.368108749389648,0.58641833
"['cat', 'mammal']",1,771.57177734375,tensor(0.7215),21.742586135864258,0.6231003
"['cataract', 'illness']",1,928.3492431640625,tensor(0.6437),9.963790893554688,0.50289416
"['catastrophe', 'misfortune']",1,1102.8128662109375,tensor(0.6731),9.316795349121094,0.51373225
"['catcher', 'player']",1,622.5597534179688,tensor(0.6283),10.000776290893555,0.5754956
"['caterpillar', 'larva']",1,1800.6090087890625,tensor(0.7140),3.0282058715820312,0.66074294
"['caucus', 'gathering']",1,584.7977294921875,tensor(0.6687),2.3058090209960938,0.40686128
"['celery', 'herb']",1,1448.5863037109375,tensor(0.4919),12.379753112792969,0.5777194
"['cellist', 'entertainer']",1,1543.94775390625,tensor(0.4665),31.027870178222656,0.48888445
"['cellist', 'performer']",1,1164.6190185546875,tensor(0.5634),0.6894569396972656,0.6305566
"['cellulose', 'carbohydrate']",1,1579.1812744140625,tensor(0.7247),9.601446151733398,0.5986497
"['cellulose', 'chemical']",1,1058.9981689453125,tensor(0.5969),15.680900573730469,0.6230706
"['cemetery', 'site']",1,452.523193359375,tensor(0.7076),10.537227630615234,0.53356975
"['cereal', 'herb']",1,994.7364501953125,tensor(0.5350),23.114652633666992,0.4825105
"['chalet', 'building']",1,654.4811401367188,tensor(0.6232),10.468843460083008,0.31619042
"['chalet', 'house']",1,516.1536865234375,tensor(0.6953),4.133647918701172,0.63925207
"['chamber', 'enclosure']",1,490.374267578125,tensor(0.7400),9.70927619934082,0.5483233
"['champagne', 'alcohol']",1,590.8828125,tensor(0.7245),21.165836334228516,0.4431174
"['champagne', 'wine']",1,423.649169921875,tensor(0.8153),17.575889587402344,0.6743681
"['chancellor', 'leader']",1,420.364501953125,tensor(0.6973),20.87520980834961,0.57321787
"['chant', 'music']",1,444.35443115234375,tensor(0.6929),4.044696807861328,0.42757845
"['chapel', 'building']",1,475.4447021484375,tensor(0.6897),20.894386291503906,0.55391306
"['charcoal', 'carbon']",1,564.0237426757812,tensor(0.7313),1.7794837951660156,0.5867529
"['chariot', 'vehicle']",1,508.05633544921875,tensor(0.7210),68.25960540771484,0.40302467
"['charity', 'institution']",1,530.3377685546875,tensor(0.6559),1.0844802856445312,0.45072156
"['chateau', 'dwelling']",1,537.0630493164062,tensor(0.6880),10.173238754272461,0.28969747
"['checklist', 'information']",1,665.11083984375,tensor(0.6390),0.6346588134765625,0.5028282
"['checklist', 'list']",1,414.09722900390625,tensor(0.7318),16.13111114501953,0.6002093
"['cheese', 'food']",1,529.03564453125,tensor(0.7445),10.771421432495117,0.66348416
"['chef', 'worker']",1,745.766357421875,tensor(0.6042),46.54763412475586,0.48442703
"['chemistry', 'science']",1,425.89111328125,tensor(0.7469),9.59754753112793,0.6257745
"['chemotherapy', 'care']",1,609.9271850585938,tensor(0.6672),3.0843467712402344,0.45908737
"['chick', 'animal']",1,594.6205444335938,tensor(0.6913),58.47634506225586,0.528438
"['chick', 'bird']",1,720.03662109375,tensor(0.7116),2.3990020751953125,0.5603413
"['chick', 'vertebrate']",1,1820.3670654296875,tensor(0.5750),2.6784706115722656,0.32897583
"['chicken', 'solid']",1,692.0279541015625,tensor(0.5490),31.374183654785156,0.21516877
"['chilli', 'vegetable']",1,1589.1622314453125,tensor(0.5320),21.33307456970215,0.5946524
"['chimpanzee', 'mammal']",1,1437.732666015625,tensor(0.6320),52.963478088378906,0.70770055
"['chimpanzee', 'vertebrate']",1,1826.8505859375,tensor(0.6520),15.49822998046875,0.6231708
"['chocolate', 'food']",1,626.4495849609375,tensor(0.6940),22.061466217041016,0.6339652
"['church', 'organization']",1,699.5247802734375,tensor(0.5890),46.433929443359375,0.38376608
"['cider', 'fluid']",1,1716.7459716796875,tensor(0.4339),32.033973693847656,0.17126392
"['cipher', 'message']",1,611.8597412109375,tensor(0.6616),2.4393463134765625,0.2902141
"['classroom', 'room']",1,461.79815673828125,tensor(0.6985),2.656116485595703,0.54608166
"['clerk', 'worker']",1,446.3265380859375,tensor(0.7207),52.604530334472656,0.6016513
"['clinician', 'professional']",1,656.7058715820312,tensor(0.5792),20.84981918334961,0.5621152
"['clown', 'fool']",1,555.2130126953125,tensor(0.7005),3.0143356323242188,0.6297025
"['club', 'organization']",1,593.3733520507812,tensor(0.6492),52.975128173828125,0.3862246
"['clubhouse', 'building']",1,464.1466064453125,tensor(0.6995),30.74325942993164,0.5446129
"['coach', 'trainer']",1,603.6707763671875,tensor(0.7237),1.941009521484375,0.7191282
"['coaching', 'occupation']",1,728.3157958984375,tensor(0.5216),1.7628021240234375,0.15540718
"['cockroach', 'insect']",1,1299.255126953125,tensor(0.6171),30.79381561279297,0.7534681
"['cockroach', 'invertebrate']",1,2243.50732421875,tensor(0.5259),15.506599426269531,0.5370356
"['cocktail', 'alcohol']",1,627.7387084960938,tensor(0.7027),30.99776840209961,0.46942982
"['cold', 'illness']",1,816.287841796875,tensor(0.5938),21.96376609802246,0.34849152
"['collagen', 'molecule']",1,1263.5882568359375,tensor(0.5833),20.990966796875,0.55778754
"['collagen', 'protein']",1,933.24462890625,tensor(0.6752),15.387947082519531,0.6993943
"['colon', 'organ']",1,647.188720703125,tensor(0.6196),2.9097366333007812,0.59492314
"['colt', 'male']",1,1389.559814453125,tensor(0.4651),8.85855484008789,0.3511768
"['columnist', 'journalist']",1,289.2451171875,tensor(0.8863),0.382904052734375,0.80382514
"['comedian', 'performer']",1,437.0003662109375,tensor(0.7932),20.97435760498047,0.6965513
"['comic', 'entertainer']",1,1046.5452880859375,tensor(0.5850),39.394405364990234,0.43850344
"['comic', 'performer']",1,936.2105712890625,tensor(0.5752),10.114578247070312,0.3681496
"['comment', 'statement']",1,294.52783203125,tensor(0.8256),20.802555084228516,0.64829403
"['commission', 'organization']",1,508.9375,tensor(0.6670),58.46124267578125,0.42041922
"['committee', 'organization']",1,448.7750244140625,tensor(0.7147),63.559791564941406,0.57138014
"['company', 'institution']",1,449.0123291015625,tensor(0.7034),9.615385055541992,0.43525547
"['company', 'organization']",1,441.0888671875,tensor(0.7087),39.831993103027344,0.53466225
"['compass', 'instrument']",1,378.4549560546875,tensor(0.7465),1.283111572265625,0.50191206
"['compassion', 'feeling']",1,479.30462646484375,tensor(0.7111),52.989315032958984,0.48601687
"['competitiveness', 'trait']",1,957.1737060546875,tensor(0.5758),2.6734962463378906,0.40388796
"['complacency', 'feeling']",1,454.1888427734375,tensor(0.7173),58.702552795410156,0.4902807
"['compost', 'mixture']",1,1013.1322021484375,tensor(0.5772),2.5503578186035156,0.3084355
"['concert', 'performance']",1,258.8736572265625,tensor(0.8096),1.202667236328125,0.42057136
"['concerto', 'music']",1,645.42626953125,tensor(0.6696),10.109518051147461,0.54348755
"['condom', 'contraceptive']",1,1601.885009765625,tensor(0.6904),1.8736152648925781,0.67031276
"['condominium', 'dwelling']",1,814.9267578125,tensor(0.6156),20.913349151611328,0.48216614
"['condominium', 'housing']",1,638.8295288085938,tensor(0.7314),3.8019256591796875,0.60772043
"['conjecture', 'idea']",1,868.7154541015625,tensor(0.6227),2.760791778564453,0.4262525
"['conservatism', 'attitude']",1,929.982177734375,tensor(0.6261),0.6521949768066406,0.5413719
"['contract', 'statement']",1,868.94189453125,tensor(0.6027),30.700870513916016,0.33492732
"['convent', 'building']",1,660.795654296875,tensor(0.6161),39.0111198425293,0.39823958
"['convent', 'dwelling']",1,711.9263916015625,tensor(0.5671),9.76556396484375,0.39210957
"['convention', 'meeting']",1,284.20782470703125,tensor(0.8019),0.6357650756835938,0.6065959
"['conversion', 'transformation']",1,240.7799072265625,tensor(0.8502),0.35334014892578125,0.5336576
"['cook', 'worker']",1,585.2129516601562,tensor(0.6487),58.60502243041992,0.37552595
"['cookbook', 'book']",1,1102.8326416015625,tensor(0.5411),2.4083023071289062,0.67782694
"['cookie', 'solid']",1,665.2369995117188,tensor(0.5894),39.50018310546875,0.2604444
"['cool', 'temperature']",1,506.593994140625,tensor(0.7874),3.575237274169922,0.27007937
"['copyright', 'right']",1,531.6688842773438,tensor(0.5952),1.8389320373535156,0.18678291
